2,156,13,0,34045,
2,156,14,0,22628,
2,156,15,0,20004,
2,156,16,0,35687,
2,156,17,0,0,
2,156,18,0,0,
2,156,19,0,0,
1,157,1,1,654073,
1,157,2,0,586824,
1,157,3,1,541446,
1,157,4,2,522010,
1,157,5,0,584929,
1,157,6,0,514323,
1,157,7,1,363521,
1,157,8,0,244677,
1,157,9,1,153098,
1,157,10,1,93106,
1,157,11,0,61062,
1,157,12,0,36190,
1,157,13,0,28610,
1,157,14,0,17985,
1,157,15,0,12878,
1,157,16,0,22645,
1,157,17,0,0,
1,157,18,0,0,
1,157,19,0,0,
2,157,1,0,644226,
2,157,2,0,651595,
2,157,3,0,689570,
2,157,4,0,695869,
2,157,5,0,709349,
2,157,6,0,552567,
2,157,7,0,316827,
2,157,8,0,206531,
2,157,9,0,138417,
2,157,10,0,86288,
2,157,11,0,59555,
2,157,12,0,36154,
2,157,13,0,34045,
2,157,14,0,22628,
2,157,15,0,20004,
2,157,16,0,35687,
2,157,17,0,0,
2,157,18,0,0,
2,157,19,0,0,
1,158,1,0,654073,
1,158,2,0,586824,
1,158,3,0,541446,
1,158,4,0,522010,
1,158,5,1,584929,
1,158,6,0,514323,
1,158,7,0,363521,
1,158,8,0,244677,
1,158,9,0,153098,
1,158,10,0,93106,
1,158,11,1,61062,
1,158,12,1,36190,
1,158,13,0,28610,
1,158,14,0,17985,
1,158,15,0,12878,
1,158,16,0,22645,
1,158,17,0,0,
1,158,18,0,0,
1,158,19,0,0,
2,158,1,0,644226,
2,158,2,0,651595,
2,158,3,0,689570,
2,158,4,0,695869,
2,158,5,0,709349,
2,158,6,0,552567,
2,158,7,0,316827,
2,158,8,0,206531,
2,158,9,0,138417,
2,158,10,0,86288,
2,158,11,0,59555,
2,158,12,0,36154,
2,158,13,0,34045,
2,158,14,0,22628,
2,158,15,0,20004,
2,158,16,0,35687,
2,158,17,0,0,
2,158,18,0,0,
2,158,19,0,0,
1,159,1,20,654073,
1,159,2,8,586824,
1,159,3,3,541446,
1,159,4,3,522010,
1,159,5,2,584929,
1,159,6,0,514323,
1,159,7,2,363521,
1,159,8,2,244677,
1,159,9,2,153098,
1,159,10,4,93106,
1,159,11,7,61062,
1,159,12,3,36190,
1,159,13,5,28610,
1,159,14,2,17985,
1,159,15,4,12878,
1,159,16,4,22645,
1,159,17,2,0,
1,159,18,2,0,
1,159,19,0,0,
2,159,1,13,644226,
2,159,2,7,651595,
2,159,3,1,689570,
2,159,4,5,695869,
2,159,5,1,709349,
2,159,6,0,552567,
2,159,7,3,316827,
2,159,8,5,206531,
2,159,9,4,138417,
2,159,10,0,86288,
2,159,11,7,59555,
2,159,12,4,36154,
2,159,13,6,34045,
2,159,14,3,22628,
2,159,15,6,20004,
2,159,16,3,35687,
2,159,17,0,0,
2,159,18,3,0,
2,159,19,0,0,
1,160,1,19,654073,
1,160,2,6,586824,
1,160,3,3,541446,
1,160,4,3,522010,
1,160,5,0,584929,
1,160,6,0,514323,
1,160,7,1,363521,
1,160,8,2,244677,
1,160,9,0,153098,
1,160,10,1,93106,
1,160,11,3,61062,
1,160,12,1,36190,
1,160,13,0,28610,
1,160,14,0,17985,
1,160,15,0,12878,
1,160,16,1,22645,
1,160,17,0,0,
1,160,18,0,0,
1,160,19,0,0,
2,160,1,13,644226,
2,160,2,7,651595,
2,160,3,1,689570,
2,160,4,4,695869,
2,160,5,0,709349,
2,160,6,0,552567,
2,160,7,0,316827,
2,160,8,5,206531,
2,160,9,1,138417,
2,160,10,0,86288,
2,160,11,3,59555,
2,160,12,1,36154,
2,160,13,2,34045,
2,160,14,3,22628,
2,160,15,1,20004,
2,160,16,0,35687,
2,160,17,0,0,
2,160,18,0,0,
2,160,19,0,0,
1,161,1,0,654073,
1,161,2,0,586824,
1,161,3,0,541446,
1,161,4,0,522010,
1,161,5,0,584929,
1,161,6,0,514323,
1,161,7,0,363521,
1,161,8,0,244677,
1,161,9,0,153098,
1,161,10,0,93106,
1,161,11,0,61062,
1,161,12,1,36190,
1,161,13,0,28610,
1,161,14,0,17985,
1,161,15,0,12878,
1,161,16,0,22645,
1,161,17,0,0,
1,161,18,0,0,
1,161,19,0,0,
2,161,1,0,644226,
2,161,2,0,651595,
2,161,3,0,689570,
2,161,4,0,695869,
2,161,5,0,709349,
2,161,6,0,552567,
2,161,7,1,316827,
2,161,8,0,206531,
2,161,9,0,138417,
2,161,10,0,86288,
2,161,11,0,59555,
2,161,12,0,36154,
2,161,13,0,34045,
2,161,14,0,22628,
2,161,15,0,20004,
2,161,16,0,35687,
2,161,17,0,0,
2,161,18,0,0,
2,161,19,0,0,
1,162,1,0,654073,
1,162,2,0,586824,
1,162,3,0,541446,
1,162,4,0,522010,
1,162,5,0,584929,
1,162,6,0,514323,
1,162,7,0,363521,
1,162,8,0,244677,
1,162,9,0,153098,
1,162,10,0,93106,
1,162,11,0,61062,
1,162,12,0,36190,
1,162,13,0,28610,
1,162,14,0,17985,
1,162,15,1,12878,
1,162,16,0,22645,
1,162,17,0,0,
1,162,18,0,0,
1,162,19,0,0,
2,162,1,0,644226,
2,162,2,0,651595,
2,162,3,0,689570,
2,162,4,0,695869,
2,162,5,0,709349,
2,162,6,0,552567,
2,162,7,0,316827,
2,162,8,0,206531,
2,162,9,0,138417,
2,162,10,0,86288,
2,162,11,0,59555,
2,162,12,1,36154,
2,162,13,1,34045,
2,162,14,0,22628,
2,162,15,0,20004,
2,162,16,0,35687,
2,162,17,0,0,
2,162,18,0,0,
2,162,19,0,0,
1,163,1,1,654073,
1,163,2,2,586824,
1,163,3,0,541446,
1,163,4,0,522010,
1,163,5,2,584929,
1,163,6,0,514323,
1,163,7,1,363521,
1,163,8,0,244677,
1,163,9,2,153098,
1,163,10,3,93106,
1,163,11,4,61062,
1,163,12,1,36190,
1,163,13,3,28610,
1,163,14,2,17985,
1,163,15,3,12878,
1,163,16,3,22645,
1,163,17,2,0,
1,163,18,2,0,
1,163,19,0,0,
2,163,1,0,644226,
2,163,2,0,651595,
2,163,3,0,689570,
2,163,4,1,695869,
2,163,5,1,709349,
2,163,6,0,552567,
2,163,7,2,316827,
2,163,8,0,206531,
2,163,9,2,138417,
2,163,10,0,86288,
2,163,11,3,59555,
2,163,12,2,36154,
2,163,13,3,34045,
2,163,14,0,22628,
2,163,15,5,20004,
2,163,16,3,35687,
2,163,17,0,0,
2,163,18,3,0,
2,163,19,0,0,
1,164,1,0,654073,
1,164,2,0,586824,
1,164,3,0,541446,
1,164,4,0,522010,
1,164,5,0,584929,
1,164,6,0,514323,
1,164,7,0,363521,
1,164,8,0,244677,
1,164,9,1,153098,
1,164,10,0,93106,
1,164,11,1,61062,
1,164,12,0,36190,
1,164,13,1,28610,
1,164,14,0,17985,
1,164,15,0,12878,
1,164,16,0,22645,
1,164,17,1,0,
1,164,18,0,0,
1,164,19,0,0,
2,164,1,0,644226,
2,164,2,0,651595,
2,164,3,0,689570,
2,164,4,0,695869,
2,164,5,0,709349,
2,164,6,0,552567,
2,164,7,0,316827,
2,164,8,0,206531,
2,164,9,0,138417,
2,164,10,0,86288,
2,164,11,1,59555,
2,164,12,0,36154,
2,164,13,1,34045,
2,164,14,0,22628,
2,164,15,0,20004,
2,164,16,0,35687,
2,164,17,0,0,
2,164,18,0,0,
2,164,19,0,0,
1,165,1,0,654073,
1,165,2,0,586824,
1,165,3,0,541446,
1,165,4,0,522010,
1,165,5,0,584929,
1,165,6,0,514323,
1,165,7,1,363521,
1,165,8,0,244677,
1,165,9,0,153098,
1,165,10,1,93106,
1,165,11,1,61062,
1,165,12,1,36190,
1,165,13,2,28610,
1,165,14,0,17985,
1,165,15,0,12878,
1,165,16,1,22645,
1,165,17,0,0,
1,165,18,1,0,
1,165,19,0,0,
2,165,1,0,644226,
2,165,2,0,651595,
2,165,3,0,689570,
2,165,4,0,695869,
2,165,5,0,709349,
2,165,6,0,552567,
2,165,7,0,316827,
2,165,8,0,206531,
2,165,9,1,138417,
2,165,10,0,86288,
2,165,11,0,59555,
2,165,12,0,36154,
2,165,13,1,34045,
2,165,14,0,22628,
2,165,15,1,20004,
2,165,16,0,35687,
2,165,17,0,0,
2,165,18,1,0,
2,165,19,0,0,
1,166,1,0,654073,
1,166,2,0,586824,
1,166,3,0,541446,
1,166,4,0,522010,
1,166,5,0,584929,
1,166,6,0,514323,
1,166,7,0,363521,
1,166,8,0,244677,
1,166,9,0,153098,
1,166,10,0,93106,
1,166,11,0,61062,
1,166,12,0,36190,
1,166,13,0,28610,
1,166,14,0,17985,
1,166,15,0,12878,
1,166,16,0,22645,
1,166,17,0,0,
1,166,18,0,0,
1,166,19,0,0,
2,166,1,0,644226,
2,166,2,0,651595,
2,166,3,0,689570,
2,166,4,0,695869,
2,166,5,0,709349,
2,166,6,0,552567,
2,166,7,0,316827,
2,166,8,0,206531,
2,166,9,0,138417,
2,166,10,0,86288,
2,166,11,0,59555,
2,166,12,0,36154,
2,166,13,0,34045,
2,166,14,0,22628,
2,166,15,0,20004,
2,166,16,0,35687,
2,166,17,0,0,
2,166,18,0,0,
2,166,19,0,0,
1,167,1,0,654073,
1,167,2,0,586824,
1,167,3,0,541446,
1,167,4,0,522010,
1,167,5,0,584929,
1,167,6,0,514323,
1,167,7,0,363521,
1,167,8,0,244677,
1,167,9,0,153098,
1,167,10,0,93106,
1,167,11,0,61062,
1,167,12,0,36190,
1,167,13,0,28610,
1,167,14,0,17985,
1,167,15,0,12878,
1,167,16,0,22645,
1,167,17,0,0,
1,167,18,0,0,
1,167,19,0,0,
2,167,1,0,644226,
2,167,2,0,651595,
2,167,3,0,689570,
2,167,4,0,695869,
2,167,5,0,709349,
2,167,6,0,552567,
2,167,7,0,316827,
2,167,8,0,206531,
2,167,9,0,138417,
2,167,10,0,86288,
2,167,11,0,59555,
2,167,12,0,36154,
2,167,13,0,34045,
2,167,14,0,22628,
2,167,15,0,20004,
2,167,16,0,35687,
2,167,17,0,0,
2,167,18,0,0,
2,167,19,0,0,
1,168,1,0,654073,
1,168,2,0,586824,
1,168,3,0,541446,
1,168,4,0,522010,
1,168,5,0,584929,
1,168,6,0,514323,
1,168,7,0,363521,
1,168,8,0,244677,
1,168,9,0,153098,
1,168,10,0,93106,
1,168,11,0,61062,
1,168,12,0,36190,
1,168,13,0,28610,
1,168,14,0,17985,
1,168,15,1,12878,
1,168,16,0,22645,
1,168,17,0,0,
1,168,18,0,0,
1,168,19,0,0,
2,168,1,0,644226,
2,168,2,0,651595,
2,168,3,0,689570,
2,168,4,0,695869,
2,168,5,0,709349,
2,168,6,0,552567,
2,168,7,1,316827,
2,168,8,0,206531,
2,168,9,0,138417,
2,168,10,0,86288,
2,168,11,1,59555,
2,168,12,0,36154,
2,168,13,0,34045,
2,168,14,0,22628,
2,168,15,1,20004,
2,168,16,0,35687,
2,168,17,0,0,
2,168,18,1,0,
2,168,19,0,0,
1,169,1,1,654073,
1,169,2,1,586824,
1,169,3,0,541446,
1,169,4,0,522010,
1,169,5,0,584929,
1,169,6,0,514323,
1,169,7,0,363521,
1,169,8,0,244677,
1,169,9,0,153098,
1,169,10,0,93106,
1,169,11,0,61062,
1,169,12,0,36190,
1,169,13,0,28610,
1,169,14,0,17985,
1,169,15,0,12878,
1,169,16,0,22645,
1,169,17,0,0,
1,169,18,0,0,
1,169,19,0,0,
2,169,1,0,644226,
2,169,2,0,651595,
2,169,3,0,689570,
2,169,4,0,695869,
2,169,5,0,709349,
2,169,6,0,552567,
2,169,7,0,316827,
2,169,8,0,206531,
2,169,9,0,138417,
2,169,10,0,86288,
2,169,11,0,59555,
2,169,12,0,36154,
2,169,13,0,34045,
2,169,14,0,22628,
2,169,15,0,20004,
2,169,16,0,35687,
2,169,17,0,0,
2,169,18,0,0,
2,169,19,0,0,
1,170,1,0,654073,
1,170,2,0,586824,
1,170,3,0,541446,
1,170,4,0,522010,
1,170,5,0,584929,
1,170,6,0,514323,
1,170,7,0,363521,
1,170,8,0,244677,
1,170,9,0,153098,
1,170,10,0,93106,
1,170,11,0,61062,
1,170,12,0,36190,
1,170,13,0,28610,
1,170,14,0,17985,
1,170,15,0,12878,
1,170,16,0,22645,
1,170,17,0,0,
1,170,18,0,0,
1,170,19,0,0,
2,170,1,0,644226,
2,170,2,0,651595,
2,170,3,0,689570,
2,170,4,0,695869,
2,170,5,0,709349,
2,170,6,0,552567,
2,170,7,0,316827,
2,170,8,0,206531,
2,170,9,0,138417,
2,170,10,0,86288,
2,170,11,0,59555,
2,170,12,0,36154,
2,170,13,0,34045,
2,170,14,0,22628,
2,170,15,0,20004,
2,170,16,0,35687,
2,170,17,0,0,
2,170,18,0,0,
2,170,19,0,0,
1,171,1,0,654073,
1,171,2,1,586824,
1,171,3,0,541446,
1,171,4,0,522010,
1,171,5,2,584929,
1,171,6,0,514323,
1,171,7,0,363521,
1,171,8,0,244677,
1,171,9,1,153098,
1,171,10,2,93106,
1,171,11,2,61062,
1,171,12,0,36190,
1,171,13,0,28610,
1,171,14,2,17985,
1,171,15,2,12878,
1,171,16,2,22645,
1,171,17,1,0,
1,171,18,1,0,
1,171,19,0,0,
2,171,1,0,644226,
2,171,2,0,651595,
2,171,3,0,689570,
2,171,4,1,695869,
2,171,5,1,709349,
2,171,6,0,552567,
2,171,7,1,316827,
2,171,8,0,206531,
2,171,9,1,138417,
2,171,10,0,86288,
2,171,11,1,59555,
2,171,12,2,36154,
2,171,13,1,34045,
2,171,14,0,22628,
2,171,15,3,20004,
2,171,16,3,35687,
2,171,17,0,0,
2,171,18,1,0,
2,171,19,0,0,
1,172,1,0,654073,
1,172,2,0,586824,
1,172,3,0,541446,
1,172,4,0,522010,
1,172,5,0,584929,
1,172,6,0,514323,
1,172,7,0,363521,
1,172,8,0,244677,
1,172,9,0,153098,
1,172,10,0,93106,
1,172,11,0,61062,
1,172,12,0,36190,
1,172,13,2,28610,
1,172,14,0,17985,
1,172,15,0,12878,
1,172,16,0,22645,
1,172,17,0,0,
1,172,18,0,0,
1,172,19,0,0,
2,172,1,0,644226,
2,172,2,0,651595,
2,172,3,0,689570,
2,172,4,0,695869,
2,172,5,0,709349,
2,172,6,0,552567,
2,172,7,0,316827,
2,172,8,0,206531,
2,172,9,1,138417,
2,172,10,0,86288,
2,172,11,1,59555,
2,172,12,0,36154,
2,172,13,0,34045,
2,172,14,0,22628,
2,172,15,0,20004,
2,172,16,0,35687,
2,172,17,0,0,
2,172,18,0,0,
2,172,19,0,0,
1,173,1,21,654073,
1,173,2,6,586824,
1,173,3,2,541446,
1,173,4,7,522010,
1,173,5,9,584929,
1,173,6,8,514323,
1,173,7,12,363521,
1,173,8,7,244677,
1,173,9,5,153098,
1,173,10,9,93106,
1,173,11,6,61062,
1,173,12,5,36190,
1,173,13,2,28610,
1,173,14,3,17985,
1,173,15,2,12878,
1,173,16,4,22645,
1,173,17,0,0,
1,173,18,0,0,
1,173,19,2,0,
2,173,1,17,644226,
2,173,2,7,651595,
2,173,3,5,689570,
2,173,4,0,695869,
2,173,5,2,709349,
2,173,6,13,552567,
2,173,7,21,316827,
2,173,8,14,206531,
2,173,9,9,138417,
2,173,10,6,86288,
2,173,11,5,59555,
2,173,12,1,36154,
2,173,13,3,34045,
2,173,14,2,22628,
2,173,15,3,20004,
2,173,16,1,35687,
2,173,17,1,0,
2,173,18,1,0,
2,173,19,0,0,
1,174,1,19,654073,
1,174,2,3,586824,
1,174,3,0,541446,
1,174,4,3,522010,
1,174,5,5,584929,
1,174,6,4,514323,
1,174,7,9,363521,
1,174,8,6,244677,
1,174,9,5,153098,
1,174,10,6,93106,
1,174,11,5,61062,
1,174,12,2,36190,
1,174,13,1,28610,
1,174,14,1,17985,
1,174,15,1,12878,
1,174,16,1,22645,
1,174,17,0,0,
1,174,18,0,0,
1,174,19,2,0,
2,174,1,15,644226,
2,174,2,2,651595,
2,174,3,4,689570,
2,174,4,0,695869,
2,174,5,2,709349,
2,174,6,13,552567,
2,174,7,20,316827,
2,174,8,14,206531,
2,174,9,9,138417,
2,174,10,4,86288,
2,174,11,4,59555,
2,174,12,1,36154,
2,174,13,1,34045,
2,174,14,1,22628,
2,174,15,2,20004,
2,174,16,1,35687,
2,174,17,1,0,
2,174,18,0,0,
2,174,19,0,0,
1,175,1,9,654073,
1,175,2,1,586824,
1,175,3,0,541446,
1,175,4,0,522010,
1,175,5,1,584929,
1,175,6,0,514323,
1,175,7,0,363521,
1,175,8,0,244677,
1,175,9,0,153098,
1,175,10,0,93106,
1,175,11,0,61062,
1,175,12,0,36190,
1,175,13,0,28610,
1,175,14,0,17985,
1,175,15,0,12878,
1,175,16,0,22645,
1,175,17,0,0,
1,175,18,0,0,
1,175,19,0,0,
2,175,1,8,644226,
2,175,2,0,651595,
2,175,3,0,689570,
2,175,4,0,695869,
2,175,5,0,709349,
2,175,6,0,552567,
2,175,7,0,316827,
2,175,8,0,206531,
2,175,9,0,138417,
2,175,10,0,86288,
2,175,11,0,59555,
2,175,12,0,36154,
2,175,13,0,34045,
2,175,14,0,22628,
2,175,15,0,20004,
2,175,16,0,35687,
2,175,17,0,0,
2,175,18,0,0,
2,175,19,0,0,
1,176,1,0,654073,
1,176,2,0,586824,
1,176,3,0,541446,
1,176,4,0,522010,
1,176,5,0,584929,
1,176,6,0,514323,
1,176,7,0,363521,
1,176,8,0,244677,
1,176,9,0,153098,
1,176,10,0,93106,
1,176,11,0,61062,
1,176,12,0,36190,
1,176,13,0,28610,
1,176,14,0,17985,
1,176,15,0,12878,
1,176,16,0,22645,
1,176,17,0,0,
1,176,18,0,0,
1,176,19,0,0,
2,176,1,0,644226,
2,176,2,0,651595,
2,176,3,0,689570,
2,176,4,0,695869,
2,176,5,0,709349,
2,176,6,0,552567,
2,176,7,0,316827,
2,176,8,0,206531,
2,176,9,0,138417,
2,176,10,0,86288,
2,176,11,0,59555,
2,176,12,0,36154,
2,176,13,0,34045,
2,176,14,0,22628,
2,176,15,0,20004,
2,176,16,0,35687,
2,176,17,0,0,
2,176,18,0,0,
2,176,19,0,0,
1,177,1,0,654073,
1,177,2,0,586824,
1,177,3,0,541446,
1,177,4,2,522010,
1,177,5,1,584929,
1,177,6,2,514323,
1,177,7,7,363521,
1,177,8,5,244677,
1,177,9,5,153098,
1,177,10,5,93106,
1,177,11,5,61062,
1,177,12,2,36190,
1,177,13,1,28610,
1,177,14,1,17985,
1,177,15,1,12878,
1,177,16,0,22645,
1,177,17,0,0,
1,177,18,0,0,
1,177,19,2,0,
2,177,1,0,644226,
2,177,2,0,651595,
2,177,3,1,689570,
2,177,4,0,695869,
2,177,5,2,709349,
2,177,6,10,552567,
2,177,7,15,316827,
2,177,8,11,206531,
2,177,9,7,138417,
2,177,10,3,86288,
2,177,11,3,59555,
2,177,12,0,36154,
2,177,13,0,34045,
2,177,14,1,22628,
2,177,15,1,20004,
2,177,16,1,35687,
2,177,17,1,0,
2,177,18,0,0,
2,177,19,0,0,
1,178,1,0,654073,
1,178,2,0,586824,
1,178,3,0,541446,
1,178,4,0,522010,
1,178,5,0,584929,
1,178,6,0,514323,
1,178,7,0,363521,
1,178,8,0,244677,
1,178,9,0,153098,
1,178,10,1,93106,
1,178,11,0,61062,
1,178,12,0,36190,
1,178,13,0,28610,
1,178,14,0,17985,
1,178,15,0,12878,
1,178,16,0,22645,
1,178,17,0,0,
1,178,18,0,0,
1,178,19,0,0,
2,178,1,0,644226,
2,178,2,0,651595,
2,178,3,0,689570,
2,178,4,0,695869,
2,178,5,0,709349,
2,178,6,0,552567,
2,178,7,0,316827,
2,178,8,0,206531,
2,178,9,0,138417,
2,178,10,0,86288,
2,178,11,0,59555,
2,178,12,0,36154,
2,178,13,0,34045,
2,178,14,0,22628,
2,178,15,0,20004,
2,178,16,0,35687,
2,178,17,0,0,
2,178,18,0,0,
2,178,19,0,0,
1,179,1,0,654073,
1,179,2,0,586824,
1,179,3,0,541446,
1,179,4,0,522010,
1,179,5,1,584929,
1,179,6,0,514323,
1,179,7,0,363521,
1,179,8,0,244677,
1,179,9,0,153098,
1,179,10,0,93106,
1,179,11,0,61062,
1,179,12,0,36190,
1,179,13,0,28610,
1,179,14,0,17985,
1,179,15,0,12878,
1,179,16,0,22645,
1,179,17,0,0,
1,179,18,0,0,
1,179,19,0,0,
2,179,1,0,644226,
2,179,2,0,651595,
2,179,3,0,689570,
2,179,4,0,695869,
2,179,5,0,709349,
2,179,6,1,552567,
2,179,7,1,316827,
2,179,8,1,206531,
2,179,9,0,138417,
2,179,10,0,86288,
2,179,11,0,59555,
2,179,12,0,36154,
2,179,13,0,34045,
2,179,14,0,22628,
2,179,15,0,20004,
2,179,16,0,35687,
2,179,17,0,0,
2,179,18,0,0,
2,179,19,0,0,
1,180,1,2,654073,
1,180,2,0,586824,
1,180,3,0,541446,
1,180,4,0,522010,
1,180,5,0,584929,
1,180,6,0,514323,
1,180,7,0,363521,
1,180,8,0,244677,
1,180,9,0,153098,
1,180,10,0,93106,
1,180,11,0,61062,
1,180,12,0,36190,
1,180,13,0,28610,
1,180,14,0,17985,
1,180,15,0,12878,
1,180,16,0,22645,
1,180,17,0,0,
1,180,18,0,0,
1,180,19,0,0,
2,180,1,0,644226,
2,180,2,0,651595,
2,180,3,0,689570,
2,180,4,0,695869,
2,180,5,0,709349,
2,180,6,0,552567,
2,180,7,0,316827,
2,180,8,0,206531,
2,180,9,0,138417,
2,180,10,0,86288,
2,180,11,0,59555,
2,180,12,1,36154,
2,180,13,0,34045,
2,180,14,0,22628,
2,180,15,0,20004,
2,180,16,0,35687,
2,180,17,0,0,
2,180,18,0,0,
2,180,19,0,0,
1,181,1,0,654073,
1,181,2,0,586824,
1,181,3,0,541446,
1,181,4,0,522010,
1,181,5,0,584929,
1,181,6,0,514323,
1,181,7,0,363521,
1,181,8,0,244677,
1,181,9,0,153098,
1,181,10,0,93106,
1,181,11,0,61062,
1,181,12,0,36190,
1,181,13,0,28610,
1,181,14,0,17985,
1,181,15,0,12878,
1,181,16,0,22645,
1,181,17,0,0,
1,181,18,0,0,
1,181,19,0,0,
2,181,1,0,644226,
2,181,2,0,651595,
2,181,3,0,689570,
2,181,4,0,695869,
2,181,5,0,709349,
2,181,6,0,552567,
2,181,7,0,316827,
2,181,8,0,206531,
2,181,9,0,138417,
2,181,10,0,86288,
2,181,11,0,59555,
2,181,12,0,36154,
2,181,13,0,34045,
2,181,14,0,22628,
2,181,15,0,20004,
2,181,16,0,35687,
2,181,17,0,0,
2,181,18,0,0,
2,181,19,0,0,
1,182,1,8,654073,
1,182,2,2,586824,
1,182,3,0,541446,
1,182,4,1,522010,
1,182,5,2,584929,
1,182,6,2,514323,
1,182,7,2,363521,
1,182,8,1,244677,
1,182,9,0,153098,
1,182,10,0,93106,
1,182,11,0,61062,
1,182,12,0,36190,
1,182,13,0,28610,
1,182,14,0,17985,
1,182,15,0,12878,
1,182,16,1,22645,
1,182,17,0,0,
1,182,18,0,0,
1,182,19,0,0,
2,182,1,7,644226,
2,182,2,2,651595,
2,182,3,3,689570,
2,182,4,0,695869,
2,182,5,0,709349,
2,182,6,2,552567,
2,182,7,4,316827,
2,182,8,2,206531,
2,182,9,2,138417,
2,182,10,1,86288,
2,182,11,1,59555,
2,182,12,0,36154,
2,182,13,1,34045,
2,182,14,0,22628,
2,182,15,1,20004,
2,182,16,0,35687,
2,182,17,0,0,
2,182,18,0,0,
2,182,19,0,0,
1,183,1,0,654073,
1,183,2,0,586824,
1,183,3,0,541446,
1,183,4,0,522010,
1,183,5,0,584929,
1,183,6,0,514323,
1,183,7,0,363521,
1,183,8,0,244677,
1,183,9,0,153098,
1,183,10,0,93106,
1,183,11,0,61062,
1,183,12,0,36190,
1,183,13,0,28610,
1,183,14,0,17985,
1,183,15,0,12878,
1,183,16,1,22645,
1,183,17,0,0,
1,183,18,0,0,
1,183,19,0,0,
2,183,1,0,644226,
2,183,2,1,651595,
2,183,3,0,689570,
2,183,4,0,695869,
2,183,5,0,709349,
2,183,6,0,552567,
2,183,7,0,316827,
2,183,8,0,206531,
2,183,9,0,138417,
2,183,10,0,86288,
2,183,11,0,59555,
2,183,12,0,36154,
2,183,13,0,34045,
2,183,14,0,22628,
2,183,15,0,20004,
2,183,16,0,35687,
2,183,17,0,0,
2,183,18,0,0,
2,183,19,0,0,
1,184,1,2,654073,
1,184,2,3,586824,
1,184,3,2,541446,
1,184,4,4,522010,
1,184,5,4,584929,
1,184,6,4,514323,
1,184,7,3,363521,
1,184,8,1,244677,
1,184,9,0,153098,
1,184,10,3,93106,
1,184,11,1,61062,
1,184,12,3,36190,
1,184,13,1,28610,
1,184,14,2,17985,
1,184,15,1,12878,
1,184,16,2,22645,
1,184,17,0,0,
1,184,18,0,0,
1,184,19,0,0,
2,184,1,2,644226,
2,184,2,4,651595,
2,184,3,1,689570,
2,184,4,0,695869,
2,184,5,0,709349,
2,184,6,0,552567,
2,184,7,1,316827,
2,184,8,0,206531,
2,184,9,0,138417,
2,184,10,2,86288,
2,184,11,1,59555,
2,184,12,0,36154,
2,184,13,2,34045,
2,184,14,1,22628,
2,184,15,1,20004,
2,184,16,0,35687,
2,184,17,0,0,
2,184,18,1,0,
2,184,19,0,0,
1,185,1,0,654073,
1,185,2,1,586824,
1,185,3,0,541446,
1,185,4,1,522010,
1,185,5,0,584929,
1,185,6,1,514323,
1,185,7,0,363521,
1,185,8,0,244677,
1,185,9,0,153098,
1,185,10,0,93106,
1,185,11,0,61062,
1,185,12,0,36190,
1,185,13,0,28610,
1,185,14,0,17985,
1,185,15,0,12878,
1,185,16,0,22645,
1,185,17,0,0,
1,185,18,0,0,
1,185,19,0,0,
2,185,1,0,644226,
2,185,2,0,651595,
2,185,3,0,689570,
2,185,4,0,695869,
2,185,5,0,709349,
2,185,6,0,552567,
2,185,7,0,316827,
2,185,8,0,206531,
2,185,9,0,138417,
2,185,10,1,86288,
2,185,11,1,59555,
2,185,12,0,36154,
2,185,13,0,34045,
2,185,14,0,22628,
2,185,15,0,20004,
2,185,16,0,35687,
2,185,17,0,0,
2,185,18,0,0,
2,185,19,0,0,
1,186,1,0,654073,
1,186,2,0,586824,
1,186,3,0,541446,
1,186,4,0,522010,
1,186,5,0,584929,
1,186,6,0,514323,
1,186,7,0,363521,
1,186,8,0,244677,
1,186,9,0,153098,
1,186,10,0,93106,
1,186,11,0,61062,
1,186,12,0,36190,
1,186,13,0,28610,
1,186,14,0,17985,
1,186,15,0,12878,
1,186,16,0,22645,
1,186,17,0,0,
1,186,18,0,0,
1,186,19,0,0,
2,186,1,0,644226,
2,186,2,0,651595,
2,186,3,0,689570,
2,186,4,0,695869,
2,186,5,0,709349,
2,186,6,0,552567,
2,186,7,0,316827,
2,186,8,0,206531,
2,186,9,0,138417,
2,186,10,0,86288,
2,186,11,0,59555,
2,186,12,0,36154,
2,186,13,0,34045,
2,186,14,0,22628,
2,186,15,0,20004,
2,186,16,0,35687,
2,186,17,0,0,
2,186,18,0,0,
2,186,19,0,0,
1,187,1,0,654073,
1,187,2,1,586824,
1,187,3,0,541446,
1,187,4,0,522010,
1,187,5,0,584929,
1,187,6,0,514323,
1,187,7,0,363521,
1,187,8,0,244677,
1,187,9,0,153098,
1,187,10,0,93106,
1,187,11,0,61062,
1,187,12,0,36190,
1,187,13,0,28610,
1,187,14,0,17985,
1,187,15,0,12878,
1,187,16,0,22645,
1,187,17,0,0,
1,187,18,0,0,
1,187,19,0,0,
2,187,1,1,644226,
2,187,2,0,651595,
2,187,3,0,689570,
2,187,4,0,695869,
2,187,5,0,709349,
2,187,6,0,552567,
2,187,7,0,316827,
2,187,8,0,206531,
2,187,9,0,138417,
2,187,10,0,86288,
2,187,11,0,59555,
2,187,12,0,36154,
2,187,13,0,34045,
2,187,14,0,22628,
2,187,15,0,20004,
2,187,16,0,35687,
